ID,Name,Definition,Source,Namespace,Primary_System,Subcategory_Code,Subcategory_Name,Subcategory_Description,All_Systems,Inflammation_Polarity,Confidence_Score,Decision_Path,Classification_Date,Version
1110,Biosynthesis of secondary metabolites,Metabolism > Global and overview maps > Biosynthesis of secondary metabolites,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
1230,Biosynthesis of amino acids,Metabolism > Global and overview maps > Biosynthesis of amino acids,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
1250,Biosynthesis of nucleotide sugars,Metabolism > Global and overview maps > Biosynthesis of nucleotide sugars,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
1240,Biosynthesis of cofactors,Metabolism > Global and overview maps > Biosynthesis of cofactors,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0061,Fatty acid biosynthesis,Metabolism > Lipid metabolism > Fatty acid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0073,"Cutin, suberine and wax biosynthesis","Metabolism > Lipid metabolism > Cutin, suberine and wax biosynthesis",KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0074,Mycolic acid biosynthesis,Metabolism > Lipid metabolism > Mycolic acid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0100,Steroid biosynthesis,Metabolism > Lipid metabolism > Steroid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0120,Primary bile acid biosynthesis,Metabolism > Lipid metabolism > Primary bile acid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0121,Secondary bile acid biosynthesis,Metabolism > Lipid metabolism > Secondary bile acid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
1040,Biosynthesis of unsaturated fatty acids,Metabolism > Lipid metabolism > Biosynthesis of unsaturated fatty acids,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0290,"Valine, leucine and isoleucine biosynthesis","Metabolism > Amino acid metabolism > Valine, leucine and isoleucine biosynthesis",KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0300,Lysine biosynthesis,Metabolism > Amino acid metabolism > Lysine biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0220,Arginine biosynthesis,Metabolism > Amino acid metabolism > Arginine biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0400,"Phenylalanine, tyrosine and tryptophan biosynthesis","Metabolism > Amino acid metabolism > Phenylalanine, tyrosine and tryptophan biosynthesis",KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0520,Amino sugar and nucleotide sugar metabolism,Metabolism > Glycan biosynthesis and metabolism > Amino sugar and nucleotide sugar metabolism,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0541,Biosynthesis of various nucleotide sugars,Metabolism > Glycan biosynthesis and metabolism > Biosynthesis of various nucleotide sugars,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0510,N-Glycan biosynthesis,Metabolism > Glycan biosynthesis and metabolism > N-Glycan biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0513,Various types of N-glycan biosynthesis,Metabolism > Glycan biosynthesis and metabolism > Various types of N-glycan biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0512,Mucin type O-glycan biosynthesis,Metabolism > Glycan biosynthesis and metabolism > Mucin type O-glycan biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0515,Mannose type O-glycan biosynthesis,Metabolism > Glycan biosynthesis and metabolism > Mannose type O-glycan biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0514,Other types of O-glycan biosynthesis,Metabolism > Glycan biosynthesis and metabolism > Other types of O-glycan biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0532,Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate,Metabolism > Glycan biosynthesis and metabolism > Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0534,Glycosaminoglycan biosynthesis - heparan sulfate / heparin,Metabolism > Glycan biosynthesis and metabolism > Glycosaminoglycan biosynthesis - heparan sulfate / heparin,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0533,Glycosaminoglycan biosynthesis - keratan sulfate,Metabolism > Glycan biosynthesis and metabolism > Glycosaminoglycan biosynthesis - keratan sulfate,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0531,Glycosaminoglycan degradation,Metabolism > Glycan biosynthesis and metabolism > Glycosaminoglycan degradation,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.5599999999999999,"['complex_pathway', 'constructive_dominant', 'system_C', 'complex_pathway_analysis']",2025-12-24 18:06:07,v8.0
0563,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,Metabolism > Glycan biosynthesis and metabolism > Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0601,Glycosphingolipid biosynthesis - lacto and neolacto series,Metabolism > Glycan biosynthesis and metabolism > Glycosphingolipid biosynthesis - lacto and neolacto series,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0603,Glycosphingolipid biosynthesis - globo and isoglobo series,Metabolism > Glycan biosynthesis and metabolism > Glycosphingolipid biosynthesis - globo and isoglobo series,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0604,Glycosphingolipid biosynthesis - ganglio series,Metabolism > Glycan biosynthesis and metabolism > Glycosphingolipid biosynthesis - ganglio series,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0511,Other glycan degradation,Metabolism > Glycan biosynthesis and metabolism > Other glycan degradation,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.5599999999999999,"['complex_pathway', 'constructive_dominant', 'system_C', 'complex_pathway_analysis']",2025-12-24 18:06:07,v8.0
0540,Lipopolysaccharide biosynthesis,Metabolism > Glycan biosynthesis and metabolism > Lipopolysaccharide biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0542,O-Antigen repeat unit biosynthesis,Metabolism > Glycan biosynthesis and metabolism > O-Antigen repeat unit biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0550,Peptidoglycan biosynthesis,Metabolism > Glycan biosynthesis and metabolism > Peptidoglycan biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0552,Teichoic acid biosynthesis,Metabolism > Glycan biosynthesis and metabolism > Teichoic acid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0571,Lipoarabinomannan (LAM) biosynthesis,Metabolism > Glycan biosynthesis and metabolism > Lipoarabinomannan (LAM) biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0572,Arabinogalactan biosynthesis - Mycobacterium,Metabolism > Glycan biosynthesis and metabolism > Arabinogalactan biosynthesis - Mycobacterium,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0543,Exopolysaccharide biosynthesis,Metabolism > Glycan biosynthesis and metabolism > Exopolysaccharide biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0770,Pantothenate and CoA biosynthesis,Metabolism > Metabolism of cofactors and vitamins > Pantothenate and CoA biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0790,Folate biosynthesis,Metabolism > Metabolism of cofactors and vitamins > Folate biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0130,Ubiquinone and other terpenoid-quinone biosynthesis,Metabolism > Metabolism of cofactors and vitamins > Ubiquinone and other terpenoid-quinone biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0900,Terpenoid backbone biosynthesis,Metabolism > Metabolism of terpenoids and polyketides > Terpenoid backbone biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0902,Monoterpenoid biosynthesis,Metabolism > Metabolism of terpenoids and polyketides > Monoterpenoid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0909,Sesquiterpenoid and triterpenoid biosynthesis,Metabolism > Metabolism of terpenoids and polyketides > Sesquiterpenoid and triterpenoid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0904,Diterpenoid biosynthesis,Metabolism > Metabolism of terpenoids and polyketides > Diterpenoid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0906,Carotenoid biosynthesis,Metabolism > Metabolism of terpenoids and polyketides > Carotenoid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0905,Brassinosteroid biosynthesis,Metabolism > Metabolism of terpenoids and polyketides > Brassinosteroid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0908,Zeatin biosynthesis,Metabolism > Metabolism of terpenoids and polyketides > Zeatin biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0522,"Biosynthesis of 12-, 14- and 16-membered macrolides","Metabolism > Metabolism of terpenoids and polyketides > Biosynthesis of 12-, 14- and 16-membered macrolides",KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
1051,Biosynthesis of ansamycins,Metabolism > Metabolism of terpenoids and polyketides > Biosynthesis of ansamycins,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
1059,Biosynthesis of enediyne antibiotics,Metabolism > Metabolism of terpenoids and polyketides > Biosynthesis of enediyne antibiotics,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
1056,Biosynthesis of type II polyketide backbone,Metabolism > Metabolism of terpenoids and polyketides > Biosynthesis of type II polyketide backbone,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
1057,Biosynthesis of type II polyketide products,Metabolism > Metabolism of terpenoids and polyketides > Biosynthesis of type II polyketide products,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0253,Tetracycline biosynthesis,Metabolism > Metabolism of terpenoids and polyketides > Tetracycline biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0523,Polyketide sugar unit biosynthesis,Metabolism > Metabolism of terpenoids and polyketides > Polyketide sugar unit biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
1053,Biosynthesis of siderophore group nonribosomal peptides,Metabolism > Metabolism of terpenoids and polyketides > Biosynthesis of siderophore group nonribosomal peptides,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
1055,Biosynthesis of vancomycin group antibiotics,Metabolism > Metabolism of terpenoids and polyketides > Biosynthesis of vancomycin group antibiotics,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0940,Phenylpropanoid biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Phenylpropanoid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0945,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","Metabolism > Biosynthesis of other secondary metabolites > Stilbenoid, diarylheptanoid and gingerol biosynthesis",KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0941,Flavonoid biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Flavonoid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0944,Flavone and flavonol biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Flavone and flavonol biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0942,Anthocyanin biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Anthocyanin biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0943,Isoflavonoid biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Isoflavonoid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0946,Degradation of flavonoids,Metabolism > Biosynthesis of other secondary metabolites > Degradation of flavonoids,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.5599999999999999,"['complex_pathway', 'constructive_dominant', 'system_C', 'complex_pathway_analysis']",2025-12-24 18:06:07,v8.0
0901,Indole alkaloid biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Indole alkaloid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0403,Indole diterpene alkaloid biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Indole diterpene alkaloid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0950,Isoquinoline alkaloid biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Isoquinoline alkaloid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0960,"Tropane, piperidine and pyridine alkaloid biosynthesis","Metabolism > Biosynthesis of other secondary metabolites > Tropane, piperidine and pyridine alkaloid biosynthesis",KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0996,Biosynthesis of various alkaloids,Metabolism > Biosynthesis of other secondary metabolites > Biosynthesis of various alkaloids,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0232,Caffeine metabolism,Metabolism > Biosynthesis of other secondary metabolites > Caffeine metabolism,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0965,Betalain biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Betalain biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0966,Glucosinolate biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Glucosinolate biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
0402,Benzoxazinoid biosynthesis,Metabolism > Biosynthesis of other secondary metabolites > Benzoxazinoid biosynthesis,KEGG,pathway,System C: Energy & Metabolic Homeostasis,C2,Biosynthesis and Anabolism,"Macromolecular building blocks synthesis, growth demands",['System C: Energy & Metabolic Homeostasis'],,0.9,"['pattern_matching', 'single_match_C']",2025-12-24 18:06:07,v8.0
