ID,Name,Definition,Source,Namespace,Primary_System,Subcategory_Code,Subcategory_Name,Subcategory_Description,All_Systems,Inflammation_Polarity,Confidence_Score,Decision_Path,Classification_Date,Version
GO:0099140,presynaptic actin cytoskeleton organization,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments and their associated proteins in the presynaptic actin cytoskeleton.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:02,v8.0
GO:0099185,postsynaptic intermediate filament cytoskeleton organization,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprised of intermediate filament and their associated proteins in the postsynaptic cytoskeleton.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0099187,presynaptic cytoskeleton organization,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures and their associated proteins in the presynaptic cytoskeleton.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0099188,postsynaptic cytoskeleton organization,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising cytoskeletal filaments and their associated proteins in the postsynaptic cytoskeleton.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0099190,postsynaptic spectrin-associated cytoskeleton organization,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of spectrin-associated cytoskeleton and associated proteins in the postsynapse.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair","['System A: Self-Healing & Structural Reconstruction', 'System D: Cognitive-Regulatory']",,0.8,"['pattern_matching', 'priority_rule_A']",2025-12-24 18:06:03,v8.0
GO:0099515,actin filament-based transport,The transport of organelles or other particles from one location in the cell to another along actin filaments.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0099558,maintenance of synapse structure,A process that preserves the structural organistation and orientation of a synaptic cellular component such as the synaptic cytoskeleton and molecular scaffolds.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair","['System A: Self-Healing & Structural Reconstruction', 'System D: Cognitive-Regulatory']",,0.8,"['pattern_matching', 'priority_rule_A']",2025-12-24 18:06:03,v8.0
GO:0099636,cytoplasmic streaming,The directed flow of cytosol (the liquid component of the cytoplasm) and the organelles it contains.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0106117,acidocalcisome organization,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of an acidocalcisome. An acidocalcisome is an electron-dense acidic membrane-bounded organelle which contains a matrix of pyrophosphate and polyphosphates with bound calcium and other cations.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0106233,glycosome organization,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a glycosome, a membrane-bounded organelle found in organisms from the order Kinetoplastida that houses the enzymes of glycolysis.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair","['System A: Self-Healing & Structural Reconstruction', 'System C: Energy & Metabolic Homeostasis']",,0.48,"['complex_pathway', 'destructive_dominant', 'system_A', 'complex_pathway_analysis']",2025-12-24 18:06:03,v8.0
GO:0120113,cytoplasm to vacuole targeting by the NVT pathway,"A pathway targeting soluble cytosolic proteins to the vacuole lumen. It uses a selective autophagy receptor protein Nbr1, which is an ortholog of mammalian NBR1, and is remotely related to S. cerevisiae Cvt pathway receptor protein Atg19. Similar to the Cvt pathway, the cargos transported by this pathway are hydrolases, which presumably contribute to the hydrolytic activities in the vacuole lumen. Different from the Cvt pathway, this pathway does not require the macroautophagy machinery, but instead relies on the ESCRT machinery for cargo sequestration. This pathway is observed in the fission yeast S. pombe.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0120181,focal adhesion disassembly,"The disaggregation of a focal adhesion into its constituent components. A focal adhesion is a complex of intracellular signaling and structural proteins that provides a structural link between the internal actin cytoskeleton and the ECM, and also functions as a locus of signal transduction activity.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair","['System A: Self-Healing & Structural Reconstruction', 'System D: Cognitive-Regulatory']",,0.8,"['pattern_matching', 'priority_rule_A']",2025-12-24 18:06:03,v8.0
GO:0120306,cellular response to actin cytoskeletal stress,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of perturbations or damage to the actin cytoskeleton.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair","['System A: Self-Healing & Structural Reconstruction', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_A']",2025-12-24 18:06:03,v8.0
GO:0140056,organelle localization by membrane tethering,The process by which an organelle membrane interacts with another membrane via molecular tethers that physically bridge the two membranes and attach them to each other.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0140057,vacuole-mitochondria membrane tethering,The attachment of a mitochondrial membrane to a vacuolar membrane via molecular tethers that physically bridge their respective membranes and attach them to each other. The tethering may facilitate exchange of metabolites between the organelles.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0140450,protein targeting to Golgi apparatus,The process of targeting specific proteins to the Golgi apparatus. Usually requires an organelle-specific protein sequence motif or a protein modification (for example a palmitoylation).,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0140504,microlipophagy,Degradation of a lipid droplet by microautophagy.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0140505,regulation of microlipophagy,"Any process that modulates the frequency, rate or extent of microlipophagy, the microautophagy-mediated direct internalization of lipid droplets into a lysosome-like vacuole during nutrient depletion.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0140694,membraneless organelle assembly,"The aggregation, arrangement and bonding together of a set of components to form a non-membrane-bounded organelle.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0140914,zinc ion import into secretory vesicle,"The directed import of zinc(2+) from the cytosol, across an organelle membrane, into a secretory vesicle.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair","['System A: Self-Healing & Structural Reconstruction', 'System C: Energy & Metabolic Homeostasis']",,0.8,"['pattern_matching', 'priority_rule_A']",2025-12-24 18:06:03,v8.0
GO:0140915,zinc ion import into zymogen granule,"The directed import of zinc(2+) from the cytosol, across an organelle membrane, into a zymogen granule.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair","['System A: Self-Healing & Structural Reconstruction', 'System C: Energy & Metabolic Homeostasis']",,0.8,"['pattern_matching', 'priority_rule_A']",2025-12-24 18:06:03,v8.0
GO:0140916,zinc ion import into lysosome,"The directed import of zinc(2+) from the cytosol, across an organelle membrane, into a lysosome.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair","['System A: Self-Healing & Structural Reconstruction', 'System C: Energy & Metabolic Homeostasis']",,0.8,"['pattern_matching', 'priority_rule_A']",2025-12-24 18:06:03,v8.0
GO:0140917,zinc ion import into mitochondrion,"The directed import of zinc(2+) from the cytosol, across an organelle membrane, into a mitochondrion.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair","['System A: Self-Healing & Structural Reconstruction', 'System C: Energy & Metabolic Homeostasis']",,0.8,"['pattern_matching', 'priority_rule_A']",2025-12-24 18:06:03,v8.0
GO:0140923,magnetosome assembly,"The aggregation, arrangement and bonding together of a set of components to form a magnetosome. Magnetosomes are specialized organelles for magnetic navigation that comprise membrane-enveloped, nano-sized crystals of a magnetic iron mineral; they are formed by a diverse group of magnetotactic bacteria (MTB).",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0141027,symbiont-mediated perturbation of host actin cytoskeleton,The process in which an organism effects a change that impairs the structure or function of the host actin cytoskeleton. The host is defined as the larger of the organisms involved in a symbiotic interaction.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0141028,symbiont-mediated perturbation of host microtubule cytoskeleton,The process in which an organism effects a change that impairs the structure or function of the host microtubule cytoskeleton. The host is defined as the larger of the organisms involved in a symbiotic interaction.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0141030,symbiont-mediated perturbation of host actin cytoskeleton via filamentous actin depolymerization,The process in which an organism effects a change that impairs the structure or function of the host actin cytoskeleton by depolymerizing the host filamentous actin. The host is defined as the larger of the organisms involved in a symbiotic interaction.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0141031,symbiont-mediated perturbation of host actin cytoskeleton via actin crosslinking,The process in which an organism effects a change that impairs the structure or function of the host actin cytoskeleton by actin crosslinking the host actin filaments. The host is defined as the larger of the organisms involved in a symbiotic interaction.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair","['System A: Self-Healing & Structural Reconstruction', 'System C: Energy & Metabolic Homeostasis']",,0.8,"['pattern_matching', 'priority_rule_A']",2025-12-24 18:06:03,v8.0
GO:0141032,symbiont-mediated perturbation of host actin cytoskeleton via actin filament reorganization,"The process in which an organism effects a change that impairs the structure or function of the host actin cytoskeleton by reorganizing the actin filaments, in a way that keeps the total filementous actin remains approximately constant. The host is defined as the larger of the organisms involved in a symbiotic interaction.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0141033,symbiont-mediated perturbation of host actin cytoskeleton via actin polymerization,The process in which an organism effects a change that impairs the structure or function of the host actin cytoskeleton by polymerizing the host filamentous actin. The host is defined as the larger of the organisms involved in a symbiotic interaction.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0141034,symbiont-mediated perturbation of host actin cytoskeleton via inhibition of actin polymerization,The process in which an organism effects a change that disrupts the host actin cytoskeleton by inhibiting host actin from polymerizing. The host is defined as the larger of the organisms involved in a symbiotic interaction.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:0160040,mitocytosis,A migrasome-mediated selective removal of damaged mitochondria process that maintains mitochondrion homeostasis in migrating cells.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.6400000000000001,"['complex_pathway', 'constructive_dominant', 'system_A', 'complex_pathway_analysis']",2025-12-24 18:06:03,v8.0
GO:0160087,spermatid cytoplasm removal during spermiation of flagellated sperm,The process of removing the majority of the cytoplasm and organelles from a spermatid as it develops into a mature flagellated sperm cell.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair","['System A: Self-Healing & Structural Reconstruction', 'System E: Reproduction & Continuity']",,0.8,"['pattern_matching', 'priority_rule_A']",2025-12-24 18:06:03,v8.0
GO:0160155,crinophagy,"The autophagic process which involves the direct fusion of abnormal, excess or obsolete secretory granules with lysosomes. This pathway is often associated with maintaining homeostasis in endocrine and exocrine cells.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair","['System A: Self-Healing & Structural Reconstruction', 'System D: Cognitive-Regulatory']",,0.8,"['pattern_matching', 'priority_rule_A']",2025-12-24 18:06:03,v8.0
GO:0160192,autophagosome-dependent secretion,A process of exocytosis that uses the autophagy machinery to facilitate secretion of the cytosolic cargo such as leaderless cytosolic proteins which cannot enter the conventional secretory pathway operating via the endoplasmic reticulum and the Golgi apparatus.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair","['System A: Self-Healing & Structural Reconstruction', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_A']",2025-12-24 18:06:03,v8.0
GO:0180045,type 1 mitophagy,The selective autophagy process in which a functional mitochondrion is degraded by macroautophagy to provide metabolic precursors during nutrient deprivation or to remove mitochondria in excess of metabolic needs.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:03,v8.0
GO:1901660,calcium ion export,The directed movement of calcium ion out of a cell or organelle.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:04,v8.0
GO:1902025,nitrate import,The directed movement of nitrate into a cell or organelle.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:04,v8.0
GO:1902115,regulation of organelle assembly,"Any process that modulates the frequency, rate or extent of organelle assembly.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:04,v8.0
GO:1902116,negative regulation of organelle assembly,"Any process that stops, prevents or reduces the frequency, rate or extent of organelle assembly.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:04,v8.0
GO:1902117,positive regulation of organelle assembly,"Any process that activates or increases the frequency, rate or extent of organelle assembly.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:04,v8.0
GO:1902513,regulation of organelle transport along microtubule,"Any process that modulates the frequency, rate or extent of organelle transport along microtubule.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:04,v8.0
GO:1902815,"N,N'-diacetylchitobiose import","The directed movement of N,N'-diacetylchitobiose into a cell or organelle.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
GO:1902850,microtubule cytoskeleton organization involved in mitosis,Any microtubule cytoskeleton organization that is involved in mitosis.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair","['System A: Self-Healing & Structural Reconstruction', 'System 0: General Molecular Machinery']",,0.8,"['pattern_matching', 'priority_rule_A']",2025-12-24 18:06:05,v8.0
GO:1903008,organelle disassembly,The disaggregation of an organelle into its constituent components.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
GO:1903119,protein localization to actin cytoskeleton,"A process in which a protein is transported to, or maintained in, the location of an actin cytoskeleton.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
GO:1903146,regulation of autophagy of mitochondrion,"Any process that modulates the frequency, rate or extent of mitochondrion degradation by an autophagic process.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
GO:1903147,negative regulation of autophagy of mitochondrion,"Any process that stops, prevents or reduces the frequency, rate or extent of mitochondrion degradation by autophagy.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
GO:1903232,melanosome assembly,"The aggregation, arrangement and bonding together of a set of components to form a melanosome, a tissue-specific, membrane-bounded cytoplasmic organelle within which melanin pigments are synthesized and stored.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
GO:1903332,regulation of protein folding,"Any process that modulates the frequency, rate or extent of protein folding.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
GO:1903333,negative regulation of protein folding,"Any process that stops, prevents or reduces the frequency, rate or extent of protein folding.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
GO:1903334,positive regulation of protein folding,"Any process that activates or increases the frequency, rate or extent of protein folding.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
GO:1903599,positive regulation of autophagy of mitochondrion,"Any process that activates or increases the frequency, rate or extent of mitochondrion degradation by autophagy.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
GO:1904051,regulation of protein targeting to vacuole involved in autophagy,"Any process that modulates the frequency, rate or extent of protein targeting to vacuole involved in autophagy.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
GO:1904052,negative regulation of protein targeting to vacuole involved in autophagy,"Any process that stops, prevents or reduces the frequency, rate or extent of protein targeting to vacuole involved in autophagy.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
GO:1904053,positive regulation of protein targeting to vacuole involved in autophagy,"Any process that activates or increases the frequency, rate or extent of protein targeting to vacuole involved in autophagy.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
GO:1904669,ATP export,The directed movement of ATP out of a cell or organelle.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
GO:1904714,regulation of chaperone-mediated autophagy,"Any process that modulates the frequency, rate or extent of chaperone-mediated autophagy.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
GO:1904715,negative regulation of chaperone-mediated autophagy,"Any process that stops, prevents or reduces the frequency, rate or extent of chaperone-mediated autophagy.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
GO:1904716,positive regulation of chaperone-mediated autophagy,"Any process that activates or increases the frequency, rate or extent of chaperone-mediated protein folding.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
GO:1904763,chaperone-mediated autophagy translocation complex assembly,"The aggregation, arrangement and bonding together of a set of components to form a chaperone-mediated autophagy translocation complex.",GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
GO:1904764,chaperone-mediated autophagy translocation complex disassembly,The disaggregation of a chaperone-mediated autophagy translocation complex into its constituent components.,GO,biological_process,System A: Self-Healing & Structural Reconstruction,A3,Cellular Homeostasis and Structural Maintenance,"Proteostasis, autophagy, organelle biogenesis and repair",['System A: Self-Healing & Structural Reconstruction'],,0.9,"['pattern_matching', 'single_match_A']",2025-12-24 18:06:05,v8.0
